datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston
2013-12-31,36.80510752688172,35.553763440860216,47.82392473118279,37.25403225806452,56.145161290322584,54.939516129032256,44.94892473118279,52.35349462365591,34.973118279569896,30.103494623655912,49.15725806451613,44.44086021505376,51.219086021505376,34.336021505376344,11.649193548387096,33.79704301075269,27.002688172043012,44.22849462365591,31.313172043010752,46.89784946236559,27.462365591397848,60.831989247311824,45.79838709677419,74.77016129032258,33.725806451612904,27.11962365591398,37.24193548387097,36.97715053763441,17.928763440860216,33.43279569892473
2014-01-31,41.362162162162164,42.34189189189189,54.42027027027027,42.63648648648649,61.25135135135135,59.8027027027027,51.608108108108105,57.795945945945945,39.49324324324324,33.564864864864866,49.03648648648649,45.314864864864866,51.27567567567568,33.17702702702703,11.227027027027027,32.244594594594595,22.76081081081081,36.69189189189189,27.38918918918919,37.65810810810811,21.24054054054054,52.13108108108108,37.497297297297294,68.66756756756757,25.413513513513514,21.86756756756757,28.45,28.036486486486485,21.825675675675676,27.052702702702703
2014-02-28,35.951951951951955,39.668168168168165,53.106606606606604,39.249249249249246,57.8978978978979,57.792792792792795,54.83783783783784,60.753753753753756,43.669669669669666,29.48798798798799,53.611111111111114,46.486486486486484,54.426426426426424,28.58108108108108,8.674174174174174,26.65015015015015,18.40990990990991,38.77777777777778,22.78228228228228,45.07957957957958,19.262762762762762,57.78078078078078,44.75675675675676,72.91141141141141,25.4009009009009,18.723723723723722,29.81231231231231,29.103603603603602,16.43843843843844,27.67117117117117
2014-03-31,42.928763440860216,47.818548387096776,57.10618279569893,46.678763440860216,60.490591397849464,60.32258064516129,61.14784946236559,65.8508064516129,47.564516129032256,39.83064516129032,58.83736559139785,53.95967741935484,59.248655913978496,43.854838709677416,25.31989247311828,40.64247311827957,31.361559139784948,46.30779569892473,35.31317204301075,50.61021505376344,27.864247311827956,59.721774193548384,47.15725806451613,72.44623655913979,33.81586021505376,25.15456989247312,36.70564516129032,35.57661290322581,20.311827956989248,32.331989247311824
2014-04-30,49.170833333333334,51.50138888888889,57.24444444444445,50.21666666666667,62.204166666666666,61.30555555555556,67.73194444444445,72.14722222222223,55.37777777777778,48.30277777777778,68.90555555555555,65.40972222222223,68.98333333333333,55.202777777777776,42.540277777777774,56.94583333333333,48.75555555555555,60.74583333333333,53.61805555555556,60.797222222222224,47.201388888888886,69.62361111111112,61.265277777777776,76.53055555555555,51.420833333333334,42.80138888888889,51.84166666666667,50.21805555555556,41.919444444444444,47.22638888888889
2014-05-31,56.965053763440864,59.049731182795696,61.505376344086024,57.71370967741935,68.0739247311828,66.80913978494624,76.16129032258064,80.15322580645162,62.85618279569893,55.09139784946237,73.31048387096774,72.72177419354838,73.65053763440861,66.78629032258064,58.181451612903224,66.91532258064517,60.39650537634409,69.2513440860215,63.850806451612904,68.94354838709677,59.93010752688172,74.89112903225806,69.74193548387096,79.32930107526882,61.151881720430104,57.25806451612903,63.06317204301075,62.27284946236559,57.21774193548387,58.00403225806452
2014-06-30,60.05,60.0875,61.22638888888889,59.85138888888889,67.65833333333333,65.98194444444445,84.62638888888888,88.19444444444444,76.38194444444444,64.42083333333333,81.33888888888889,81.10277777777777,81.62916666666666,74.70555555555555,68.4263888888889,75.10833333333333,67.31527777777778,75.95555555555555,72.75972222222222,76.14027777777778,69.12638888888888,79.62638888888888,75.90833333333333,80.09305555555555,69.33333333333333,65.66666666666667,71.77777777777777,71.22361111111111,67.225,66.26527777777778
2014-07-31,66.49327956989248,69.81720430107526,66.03225806451613,66.96639784946237,73.48924731182795,72.03763440860214,91.41397849462365,92.97983870967742,76.39784946236558,69.48387096774194,83.46908602150538,83.25268817204301,82.77956989247312,74.83064516129032,70.33870967741936,74.09139784946237,70.65725806451613,76.40994623655914,69.95430107526882,76.73655913978494,70.15860215053763,81.49462365591398,76.22177419354838,82.31989247311827,69.86827956989248,68.17876344086021,75.55376344086021,75.21505376344086,69.55510752688173,72.80779569892474
2014-08-31,67.25806451612904,69.17876344086021,63.534946236559136,67.17204301075269,71.85618279569893,70.84543010752688,78.07661290322581,83.72849462365592,70.19354838709677,63.93413978494624,85.15591397849462,83.8736559139785,83.73118279569893,77.63978494623656,70.73387096774194,76.86693548387096,71.96908602150538,77.63709677419355,72.61693548387096,77.11827956989248,69.0752688172043,81.84274193548387,74.68413978494624,82.79569892473118,68.35752688172043,66.63844086021506,71.03897849462365,71.31451612903226,67.33602150537635,68.24327956989248
2014-09-30,61.61805555555556,62.897222222222226,62.78888888888889,62.109722222222224,70.9125,70.94166666666666,72.17916666666666,79.98472222222222,65.45833333333333,57.888888888888886,78.23333333333333,78.0111111111111,78.46666666666667,67.30972222222222,60.5125,66.39027777777778,64.50138888888888,70.32916666666667,62.77638888888889,72.9125,61.94305555555555,77.96527777777777,70.51805555555555,80.77083333333333,63.327777777777776,61.266666666666666,66.55416666666666,66.65555555555555,60.125,63.952777777777776
